Gender_numeric,Current_Year_of_Study_Numeric,Branch_of_Study_Numeric,Average_Hours_Numeric,Extra-curricular_Numeric,Study_Ambiance_Preferences_Numeric,Id
-1.1522092721795603,-2.3720864778446016,0.5803513288834041,2.822987452066885,0.816496580927726,-1.4820998449955596,870
0.8678978933300582,-1.101325864713565,-0.21505404572836803,0.013872174211630905,0.816496580927726,-1.4820998449955596,397
0.8678978933300582,0.1694347484174715,0.5803513288834041,-0.9224995850734538,-1.224744871391589,-1.4820998449955596,766
0.8678978933300582,0.1694347484174715,1.7734593908010623,0.013872174211630905,-1.224744871391589,0.34514653924554123,967
-1.1522092721795603,0.1694347484174715,-1.4081621076460262,-0.9224995850734538,-1.224744871391589,0.34514653924554123,217
-1.1522092721795603,-1.101325864713565,0.18264864157751806,-0.9224995850734538,-1.224744871391589,0.34514653924554123,4
0.8678978933300582,0.1694347484174715,-1.4081621076460262,0.013872174211630905,-1.224744871391589,0.34514653924554123,768
0.8678978933300582,1.440195361548508,0.5803513288834041,0.9502439334967155,-1.224744871391589,0.34514653924554123,642
-1.1522092721795603,0.1694347484174715,1.3757567034951763,-0.9224995850734538,-1.224744871391589,1.2587697313660917,1018
0.8678978933300582,1.440195361548508,0.9780540161892902,-0.9224995850734538,-1.224744871391589,0.34514653924554123,942
0.8678978933300582,1.440195361548508,-0.6127567330342542,1.8866156927818005,-1.224744871391589,1.2587697313660917,612
0.8678978933300582,-2.3720864778446016,1.7734593908010623,1.8866156927818005,0.816496580927726,0.34514653924554123,738
-1.1522092721795603,0.1694347484174715,-1.0104594203401402,-0.9224995850734538,0.816496580927726,0.34514653924554123,546
0.8678978933300582,-1.101325864713565,0.18264864157751806,-0.9224995850734538,-1.224744871391589,0.34514653924554123,725
0.8678978933300582,0.1694347484174715,1.7734593908010623,-0.9224995850734538,-1.224744871391589,0.34514653924554123,1073
0.8678978933300582,0.1694347484174715,-0.6127567330342542,0.013872174211630905,-1.224744871391589,0.34514653924554123,683
-1.1522092721795603,0.1694347484174715,0.18264864157751806,-0.9224995850734538,-1.224744871391589,0.34514653924554123,98
0.8678978933300582,-1.101325864713565,-0.6127567330342542,-0.9224995850734538,-1.224744871391589,0.34514653924554123,804
-1.1522092721795603,-1.101325864713565,0.9780540161892902,-0.9224995850734538,0.816496580927726,0.34514653924554123,727
0.8678978933300582,-1.101325864713565,-0.6127567330342542,-0.9224995850734538,0.816496580927726,0.34514653924554123,573
-1.1522092721795603,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,0.816496580927726,0.34514653924554123,406
0.8678978933300582,0.1694347484174715,-1.4081621076460262,0.013872174211630905,-1.224744871391589,-1.4820998449955596,502
-1.1522092721795603,0.1694347484174715,0.5803513288834041,-0.9224995850734538,-1.224744871391589,0.34514653924554123,47
0.8678978933300582,-2.3720864778446016,0.18264864157751806,0.9502439334967155,-1.224744871391589,1.2587697313660917,32
0.8678978933300582,0.1694347484174715,-0.21505404572836803,0.9502439334967155,0.816496580927726,0.34514653924554123,929
0.8678978933300582,1.440195361548508,1.3757567034951763,-0.9224995850734538,0.816496580927726,0.34514653924554123,779
0.8678978933300582,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,0.816496580927726,0.34514653924554123,839
0.8678978933300582,1.440195361548508,-1.0104594203401402,0.9502439334967155,0.816496580927726,1.2587697313660917,200
0.8678978933300582,0.1694347484174715,-1.4081621076460262,-0.9224995850734538,-1.224744871391589,-1.4820998449955596,134
0.8678978933300582,0.1694347484174715,-1.0104594203401402,-0.9224995850734538,-1.224744871391589,1.2587697313660917,27
-1.1522092721795603,0.1694347484174715,-1.0104594203401402,0.9502439334967155,-1.224744871391589,-1.4820998449955596,1000
0.8678978933300582,0.1694347484174715,-1.4081621076460262,0.013872174211630905,-1.224744871391589,-1.4820998449955596,230
-1.1522092721795603,-2.3720864778446016,-1.4081621076460262,1.8866156927818005,-1.224744871391589,1.2587697313660917,489
0.8678978933300582,0.1694347484174715,-1.4081621076460262,0.013872174211630905,-1.224744871391589,-1.4820998449955596,772
-1.1522092721795603,0.1694347484174715,0.5803513288834041,-0.9224995850734538,0.816496580927726,0.34514653924554123,378
-1.1522092721795603,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,0.816496580927726,0.34514653924554123,288
0.8678978933300582,0.1694347484174715,-0.6127567330342542,0.013872174211630905,0.816496580927726,0.34514653924554123,418
0.8678978933300582,0.1694347484174715,-1.4081621076460262,-0.9224995850734538,-1.224744871391589,-1.4820998449955596,674
0.8678978933300582,0.1694347484174715,-1.4081621076460262,0.9502439334967155,0.816496580927726,0.34514653924554123,391
-1.1522092721795603,-1.101325864713565,0.9780540161892902,-0.9224995850734538,0.816496580927726,0.34514653924554123,592
0.8678978933300582,0.1694347484174715,-1.4081621076460262,0.013872174211630905,-1.224744871391589,0.34514653924554123,498
0.8678978933300582,0.1694347484174715,0.18264864157751806,0.013872174211630905,0.816496580927726,0.34514653924554123,138
-1.1522092721795603,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,0.816496580927726,-1.4820998449955596,62
-1.1522092721795603,0.1694347484174715,1.3757567034951763,2.822987452066885,0.816496580927726,0.34514653924554123,471
-1.1522092721795603,-2.3720864778446016,-0.21505404572836803,0.013872174211630905,-1.224744871391589,1.2587697313660917,647
0.8678978933300582,0.1694347484174715,1.7734593908010623,-0.9224995850734538,-1.224744871391589,0.34514653924554123,128
-1.1522092721795603,0.1694347484174715,0.9780540161892902,0.9502439334967155,0.816496580927726,0.34514653924554123,1070
-1.1522092721795603,-1.101325864713565,1.7734593908010623,0.9502439334967155,0.816496580927726,-1.4820998449955596,520
-1.1522092721795603,0.1694347484174715,0.5803513288834041,0.013872174211630905,0.816496580927726,0.34514653924554123,838
-1.1522092721795603,1.440195361548508,-0.21505404572836803,0.013872174211630905,0.816496580927726,1.2587697313660917,1061
-1.1522092721795603,-1.101325864713565,-1.0104594203401402,0.013872174211630905,0.816496580927726,1.2587697313660917,64
0.8678978933300582,1.440195361548508,1.3757567034951763,0.013872174211630905,0.816496580927726,0.34514653924554123,812
0.8678978933300582,0.1694347484174715,0.18264864157751806,-0.9224995850734538,0.816496580927726,0.34514653924554123,14
0.8678978933300582,-1.101325864713565,-1.4081621076460262,-0.9224995850734538,0.816496580927726,0.34514653924554123,156
-1.1522092721795603,0.1694347484174715,0.9780540161892902,0.013872174211630905,-1.224744871391589,0.34514653924554123,40
0.8678978933300582,1.440195361548508,-1.4081621076460262,0.013872174211630905,-1.224744871391589,0.34514653924554123,492
-1.1522092721795603,0.1694347484174715,0.18264864157751806,0.9502439334967155,0.816496580927726,-1.4820998449955596,379
-1.1522092721795603,-1.101325864713565,0.9780540161892902,-0.9224995850734538,0.816496580927726,0.34514653924554123,187
-1.1522092721795603,0.1694347484174715,-0.6127567330342542,0.013872174211630905,0.816496580927726,0.34514653924554123,763
0.8678978933300582,-1.101325864713565,0.18264864157751806,1.8866156927818005,-1.224744871391589,1.2587697313660917,216
-1.1522092721795603,1.440195361548508,1.7734593908010623,0.9502439334967155,-1.224744871391589,0.34514653924554123,921
-1.1522092721795603,1.440195361548508,-0.21505404572836803,0.013872174211630905,0.816496580927726,1.2587697313660917,791
-1.1522092721795603,-1.101325864713565,0.9780540161892902,-0.9224995850734538,0.816496580927726,0.34514653924554123,52
-1.1522092721795603,1.440195361548508,-0.21505404572836803,1.8866156927818005,0.816496580927726,1.2587697313660917,878
-1.1522092721795603,-2.3720864778446016,-1.0104594203401402,-0.9224995850734538,0.816496580927726,1.2587697313660917,337
-1.1522092721795603,0.1694347484174715,1.3757567034951763,-0.9224995850734538,-1.224744871391589,1.2587697313660917,748
0.8678978933300582,0.1694347484174715,0.18264864157751806,0.9502439334967155,-1.224744871391589,0.34514653924554123,719
0.8678978933300582,1.440195361548508,1.7734593908010623,-0.9224995850734538,0.816496580927726,-1.4820998449955596,724
-1.1522092721795603,1.440195361548508,0.9780540161892902,-0.9224995850734538,-1.224744871391589,0.34514653924554123,295
-1.1522092721795603,-1.101325864713565,-0.6127567330342542,0.9502439334967155,0.816496580927726,-1.4820998449955596,701
-1.1522092721795603,1.440195361548508,-0.21505404572836803,0.013872174211630905,0.816496580927726,1.2587697313660917,251
0.8678978933300582,0.1694347484174715,-0.6127567330342542,0.013872174211630905,-1.224744871391589,0.34514653924554123,726
-1.1522092721795603,1.440195361548508,0.5803513288834041,0.9502439334967155,0.816496580927726,0.34514653924554123,461
0.8678978933300582,-1.101325864713565,0.18264864157751806,-0.9224995850734538,-1.224744871391589,0.34514653924554123,455
0.8678978933300582,0.1694347484174715,-0.6127567330342542,0.013872174211630905,0.816496580927726,0.34514653924554123,270
-1.1522092721795603,-1.101325864713565,-1.4081621076460262,-0.9224995850734538,-1.224744871391589,-2.39572303711611,815
-1.1522092721795603,-1.101325864713565,0.9780540161892902,-0.9224995850734538,0.816496580927726,0.34514653924554123,862
0.8678978933300582,0.1694347484174715,-1.4081621076460262,-0.9224995850734538,-1.224744871391589,-1.4820998449955596,269
0.8678978933300582,-1.101325864713565,0.18264864157751806,-0.9224995850734538,-1.224744871391589,0.34514653924554123,995
-1.1522092721795603,0.1694347484174715,1.3757567034951763,2.822987452066885,0.816496580927726,0.34514653924554123,201
-1.1522092721795603,-1.101325864713565,-0.6127567330342542,0.9502439334967155,0.816496580927726,-1.4820998449955596,161
0.8678978933300582,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,-1.224744871391589,1.2587697313660917,729
0.8678978933300582,-1.101325864713565,0.18264864157751806,0.013872174211630905,0.816496580927726,0.34514653924554123,401
0.8678978933300582,0.1694347484174715,-1.0104594203401402,-0.9224995850734538,-1.224744871391589,1.2587697313660917,702
-1.1522092721795603,1.440195361548508,0.9780540161892902,-0.9224995850734538,-1.224744871391589,0.34514653924554123,565
-1.1522092721795603,-1.101325864713565,0.5803513288834041,1.8866156927818005,0.816496580927726,1.2587697313660917,1021
-1.1522092721795603,0.1694347484174715,0.9780540161892902,0.9502439334967155,-1.224744871391589,1.2587697313660917,1025
0.8678978933300582,0.1694347484174715,0.5803513288834041,1.8866156927818005,0.816496580927726,1.2587697313660917,205
0.8678978933300582,-1.101325864713565,0.18264864157751806,-0.9224995850734538,-1.224744871391589,-1.4820998449955596,34
-1.1522092721795603,0.1694347484174715,1.7734593908010623,0.013872174211630905,0.816496580927726,-1.4820998449955596,775
-1.1522092721795603,1.440195361548508,0.9780540161892902,0.9502439334967155,0.816496580927726,-1.4820998449955596,508
0.8678978933300582,0.1694347484174715,0.9780540161892902,0.013872174211630905,0.816496580927726,-1.4820998449955596,1067
0.8678978933300582,0.1694347484174715,0.5803513288834041,-0.9224995850734538,-1.224744871391589,-1.4820998449955596,91
0.8678978933300582,1.440195361548508,-1.4081621076460262,0.013872174211630905,-1.224744871391589,0.34514653924554123,897
-1.1522092721795603,1.440195361548508,0.18264864157751806,0.9502439334967155,-1.224744871391589,-1.4820998449955596,564
0.8678978933300582,-1.101325864713565,-0.6127567330342542,-0.9224995850734538,0.816496580927726,-1.4820998449955596,776
0.8678978933300582,-2.3720864778446016,-0.21505404572836803,0.013872174211630905,0.816496580927726,-0.5684766528750091,241
0.8678978933300582,0.1694347484174715,-0.6127567330342542,0.013872174211630905,0.816496580927726,0.34514653924554123,13
0.8678978933300582,1.440195361548508,-1.4081621076460262,-0.9224995850734538,-1.224744871391589,0.34514653924554123,315
-1.1522092721795603,-2.3720864778446016,0.5803513288834041,2.822987452066885,0.816496580927726,-1.4820998449955596,600
0.8678978933300582,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,0.816496580927726,0.34514653924554123,387
-1.1522092721795603,-1.101325864713565,0.18264864157751806,0.9502439334967155,0.816496580927726,0.34514653924554123,166
0.8678978933300582,-1.101325864713565,-0.6127567330342542,-0.9224995850734538,0.816496580927726,0.34514653924554123,840
0.8678978933300582,0.1694347484174715,0.18264864157751806,-0.9224995850734538,0.816496580927726,0.34514653924554123,20
0.8678978933300582,-2.3720864778446016,-0.21505404572836803,0.013872174211630905,0.816496580927726,-0.5684766528750091,646
0.8678978933300582,-1.101325864713565,-1.4081621076460262,-0.9224995850734538,0.816496580927726,0.34514653924554123,831
0.8678978933300582,0.1694347484174715,1.7734593908010623,0.013872174211630905,-1.224744871391589,0.34514653924554123,562
-1.1522092721795603,1.440195361548508,1.7734593908010623,0.9502439334967155,0.816496580927726,0.34514653924554123,1055
-1.1522092721795603,-1.101325864713565,0.5803513288834041,-0.9224995850734538,0.816496580927726,-1.4820998449955596,686
-1.1522092721795603,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,0.816496580927726,-1.4820998449955596,957
0.8678978933300582,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,-1.224744871391589,1.2587697313660917,189
0.8678978933300582,-1.101325864713565,-0.6127567330342542,-0.9224995850734538,0.816496580927726,0.34514653924554123,975
-1.1522092721795603,1.440195361548508,0.18264864157751806,0.9502439334967155,-1.224744871391589,-1.4820998449955596,699
0.8678978933300582,0.1694347484174715,0.9780540161892902,0.013872174211630905,0.816496580927726,1.2587697313660917,510
-1.1522092721795603,1.440195361548508,-1.0104594203401402,1.8866156927818005,0.816496580927726,-1.4820998449955596,474
-1.1522092721795603,0.1694347484174715,0.5803513288834041,-0.9224995850734538,0.816496580927726,0.34514653924554123,856
0.8678978933300582,1.440195361548508,-0.6127567330342542,1.8866156927818005,-1.224744871391589,1.2587697313660917,747
0.8678978933300582,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,0.816496580927726,0.34514653924554123,252
0.8678978933300582,-1.101325864713565,-1.4081621076460262,-0.9224995850734538,0.816496580927726,0.34514653924554123,21
0.8678978933300582,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,-1.224744871391589,1.2587697313660917,459
-1.1522092721795603,0.1694347484174715,-1.0104594203401402,-0.9224995850734538,0.816496580927726,0.34514653924554123,276
-1.1522092721795603,0.1694347484174715,0.5803513288834041,-0.9224995850734538,0.816496580927726,-1.4820998449955596,955
-1.1522092721795603,-1.101325864713565,1.7734593908010623,0.9502439334967155,0.816496580927726,-1.4820998449955596,385
0.8678978933300582,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,-1.224744871391589,0.34514653924554123,805
-1.1522092721795603,0.1694347484174715,1.3757567034951763,-0.9224995850734538,-1.224744871391589,1.2587697313660917,343
0.8678978933300582,0.1694347484174715,-1.4081621076460262,0.013872174211630905,-1.224744871391589,-1.4820998449955596,769
0.8678978933300582,0.1694347484174715,-0.6127567330342542,-0.9224995850734538,-1.224744871391589,0.34514653924554123,130
0.8678978933300582,-1.101325864713565,0.9780540161892902,0.9502439334967155,0.816496580927726,-1.4820998449955596,871
0.8678978933300582,1.440195361548508,-1.4081621076460262,0.013872174211630905,-1.224744871391589,0.34514653924554123,87
-1.1522092721795603,-2.3720864778446016,0.5803513288834041,2.822987452066885,0.816496580927726,-1.4820998449955596,330
0.8678978933300582,-1.101325864713565,0.9780540161892902,0.9502439334967155,0.816496580927726,-1.4820998449955596,466
0.8678978933300582,0.1694347484174715,-1.4081621076460262,0.9502439334967155,0.816496580927726,0.34514653924554123,121
0.8678978933300582,0.1694347484174715,0.9780540161892902,0.9502439334967155,0.816496580927726,0.34514653924554123,1044
0.8678978933300582,-1.101325864713565,0.18264864157751806,-0.9224995850734538,-1.224744871391589,0.34514653924554123,860
